record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2016-08-12,5204.0,5211.0,5201.0,5205.36,0.06,164,853679,853679
2016-08-11,5202.0,5202.0,5202.0,5202.0,0.0,14,72828,72828
2016-08-10,5202.0,5202.0,5202.0,5202.0,-1.85,6,31212,31212
2016-08-09,5300.0,5300.0,5300.0,5300.0,0.41,562,2978600,2978600
2016-08-08,5220.0,5430.0,5220.0,5278.33,-0.01,18,95010,95010
2016-08-05,5300.0,5300.0,5250.0,5278.69,0.55,183,966000,966000
2016-08-04,5250.0,5250.0,5250.0,5250.0,0.99,269,1412250,1412250
2016-08-03,5200.0,5201.0,5180.0,5198.35,0.62,112,582215,582215
2016-08-01,5200.0,5200.0,5121.0,5166.45,0.59,132,681972,681972
2016-07-29,5120.0,5150.0,5120.0,5136.1,0.71,136,698510,698510
2016-07-28,5100.0,5100.0,5100.0,5100.0,0.38,138,703800,703800
2016-07-27,5100.0,5100.0,5080.0,5080.65,-0.3,62,315000,315000
2016-07-26,5100.0,5100.0,5054.0,5096.07,-0.03,82,417878,417878
2016-07-25,5100.0,5100.0,5051.0,5097.6,-0.05,503,2564095,2564095
2016-07-22,5100.0,5100.0,5100.0,5100.0,0.02,165,841500,841500
2016-07-21,5100.0,5100.0,5051.0,5099.13,0.95,357,1820390,1820390
2016-07-20,5051.0,5051.0,5051.0,5051.0,0.22,238,1202138,1202138
2016-07-19,5040.0,5040.0,5040.0,5040.0,0.0,332,1673280,1673280
2016-07-18,5040.0,5040.0,5033.0,5039.86,-0.05,255,1285165,1285165
2016-07-15,5041.0,5043.0,5041.0,5042.44,0.03,80,403395,403395
2016-07-14,5041.0,5041.0,5041.0,5041.0,0.15,25,126025,126025
2016-07-13,5040.0,5040.0,5020.0,5033.52,-0.04,184,926168,926168
2016-07-12,5041.0,5041.0,5028.0,5035.78,0.29,426,2145242,2145242
2016-07-11,5021.0,5021.0,5021.0,5021.0,0.0,3,15063,15063
2016-07-08,5021.0,5021.0,5021.0,5021.0,-0.39,15,75315,75315
2016-07-06,5040.0,5050.0,5040.0,5040.77,0.55,260,1310600,1310600
2016-07-04,5020.0,5020.0,5000.0,5012.96,-0.15,272,1363525,1363525
2016-07-01,5049.0,5049.0,5014.0,5020.43,0.13,49,246001,246001
2016-06-30,5014.0,5015.0,5014.0,5014.15,0.06,290,1454103,1454103
2016-06-29,5011.0,5011.0,5011.0,5011.0,0.0,211,1057321,1057321
2016-06-28,5011.0,5011.0,5011.0,5011.0,-0.02,317,1588487,1588487
2016-06-27,5012.0,5012.0,5011.0,5011.97,0.09,192,962299,962299
2016-06-24,5008.0,5008.0,5007.0,5007.3,0.11,285,1427080,1427080
2016-06-23,5002.0,5002.0,5002.0,5002.0,0.03,3,15006,15006
2016-06-22,5006.0,5006.0,5000.0,5000.5,0.02,298,1490150,1490150
2016-06-21,5000.0,5000.0,4997.0,4999.71,0.4,557,2784836,2784836
2016-06-20,4999.0,4999.0,4960.0,4979.87,0.4,98,488027,488027
2016-06-16,4960.0,4960.0,4960.0,4960.0,-0.32,101,500960,500960
2016-06-15,4984.0,4984.0,4962.0,4975.87,-0.28,63,313480,313480
2016-06-14,4990.0,4990.0,4990.0,4990.0,0.0,10,49900,49900
2016-06-13,4990.0,4990.0,4990.0,4990.0,0.48,35,174650,174650
2016-06-10,4998.0,4998.0,4960.0,4965.95,0.12,123,610812,610812
2016-06-09,4961.0,4961.0,4960.0,4960.07,-0.06,151,748971,748971
2016-06-08,4998.0,4998.0,4960.0,4962.81,0.26,162,803976,803976
2016-06-07,4950.0,4950.0,4950.0,4950.0,0.02,60,297000,297000
2016-06-06,4950.0,4951.0,4945.0,4948.87,0.61,75,371165,371165
2016-06-03,4944.0,4944.0,4915.0,4919.03,-0.16,145,713260,713260
2016-06-02,4916.0,4949.0,4916.0,4927.0,-0.49,15,73905,73905
2016-06-01,4951.0,4952.0,4951.0,4951.2,-0.98,156,772387,772387
2016-05-30,5000.0,5000.0,5000.0,5000.0,0.0,30,150000,150000
2016-05-27,5000.0,5000.0,5000.0,5000.0,-0.79,121,605000,605000
2016-05-26,5040.0,5040.0,5040.0,5040.0,-0.2,134,675360,675360
2016-05-25,5050.0,5050.0,5050.0,5050.0,0.0,144,727200,727200
2016-05-23,5050.0,5050.0,5050.0,5050.0,0.3,144,727200,727200
2016-05-20,5000.0,5049.0,5000.0,5035.0,0.7,14,70490,70490
2016-05-19,5000.0,5000.0,5000.0,5000.0,-0.92,20,100000,100000
2016-05-18,5000.0,5050.0,5000.0,5046.23,0.81,75,378467,378467
2016-05-17,5050.0,5050.0,4999.0,5005.87,2.12,571,2858350,2858350
2016-05-16,4902.0,4902.0,4902.0,4902.0,0.04,1,4902,4902
2016-05-13,4900.0,4900.0,4900.0,4900.0,-0.23,60,294000,294000
2016-05-12,4900.0,4950.0,4900.0,4911.44,-1.85,90,442030,442030
2016-05-11,5000.0,5050.0,5000.0,5004.18,0.07,282,1411180,1411180
2016-05-10,5000.0,5001.0,5000.0,5000.8,-0.02,364,1820290,1820290
2016-05-09,5002.0,5002.0,5001.0,5001.71,0.03,34,170058,170058
2016-05-06,5000.0,5000.0,5000.0,5000.0,-0.08,44,220000,220000
2016-05-05,5000.0,5010.0,5000.0,5004.22,-0.01,463,2316954,2316954
2016-05-04,5002.0,5010.0,5002.0,5004.57,0.04,115,575526,575526
2016-05-03,5003.0,5005.0,5001.0,5002.52,0.03,132,660332,660332
2016-04-28,5001.0,5001.0,5001.0,5001.0,0.02,45,225045,225045
2016-04-27,5000.0,5000.0,5000.0,5000.0,0.0,50,250000,250000
2016-04-26,5000.0,5000.0,5000.0,5000.0,0.01,38,190000,190000
2016-04-25,5000.0,5000.0,4999.0,4999.71,-0.01,340,1699900,1699900
2016-04-22,5000.0,5000.0,5000.0,5000.0,0.0,309,1545000,1545000
2016-04-21,4950.0,5045.0,4950.0,4999.88,-3.83,41,204995,204995
2016-04-20,5199.0,5199.0,5199.0,5199.0,-1.9,15,77985,77985
2016-04-19,5300.0,5301.0,5251.0,5299.74,-0.61,265,1404432,1404432
2016-04-18,5310.0,5350.0,5301.0,5332.26,0.61,1380,7358513,7358513
2016-04-15,5300.0,5300.0,5300.0,5300.0,0.0,83,439900,439900
2016-04-14,5300.0,5300.0,5300.0,5300.0,0.01,686,3635800,3635800
2016-04-13,5300.0,5300.0,5298.0,5299.72,-0.01,108,572370,572370
2016-04-12,5300.0,5300.0,5300.0,5300.0,0.01,1791,9492300,9492300
2016-04-11,5300.0,5300.0,5298.0,5299.35,-0.01,115,609425,609425
2016-04-08,5300.0,5300.0,5300.0,5300.0,0.02,276,1462800,1462800
2016-04-07,5220.0,5300.0,5220.0,5299.2,-0.1,301,1595060,1595060
2016-04-06,5300.0,5320.0,5300.0,5304.29,0.1,1886,10003900,10003900
2016-04-05,5299.0,5300.0,5297.0,5299.12,1.65,433,2294517,2294517
2016-04-04,5299.0,5299.0,5201.0,5213.27,0.25,62,323223,323223
2016-04-01,5200.0,5201.0,5200.0,5200.3,0.01,50,260015,260015
2016-03-31,5200.0,5200.0,5200.0,5200.0,-0.39,40,208000,208000
2016-03-29,5220.0,5222.0,5220.0,5220.39,-1.48,89,464615,464615
2016-03-28,5299.0,5299.0,5299.0,5299.0,-0.08,16,84784,84784
2016-03-25,5300.0,5310.0,5300.0,5303.27,-0.25,100,530327,530327
2016-03-24,5320.0,5320.0,5310.0,5316.43,0.29,28,148860,148860
2016-03-23,5301.0,5301.0,5301.0,5301.0,-0.32,90,477090,477090
2016-03-22,5301.0,5320.0,5301.0,5318.26,-0.17,700,3722785,3722785
2016-03-21,5330.0,5331.0,5301.0,5327.17,0.17,406,2162829,2162829
2016-03-18,5305.0,5349.0,5305.0,5318.12,-0.58,57,303133,303133
2016-03-17,5350.0,5350.0,5348.0,5348.98,0.91,228,1219568,1219568
2016-03-16,5301.0,5301.0,5301.0,5301.0,0.02,5,26505,26505
2016-03-15,5300.0,5301.0,5300.0,5300.17,-0.01,168,890429,890429
2016-03-14,5300.0,5301.0,5300.0,5300.88,-0.55,113,599000,599000
2016-03-11,5300.0,5350.0,5300.0,5330.05,-0.3,101,538335,538335
2016-03-10,5350.0,5350.0,5300.0,5346.02,0.06,756,4041589,4041589
2016-03-09,5344.0,5350.0,5311.0,5343.01,0.58,345,1843340,1843340
2016-03-08,5340.0,5340.0,5306.0,5312.41,-0.16,106,563115,563115
2016-03-07,5330.0,5330.0,5300.0,5321.08,0.14,167,888620,888620
2016-03-04,5330.0,5348.0,5301.0,5313.46,-0.31,110,584481,584481
2016-03-03,5330.0,5331.0,5330.0,5330.05,-0.37,57,303813,303813
2016-03-02,5350.0,5351.0,5349.0,5349.93,0.0,108,577792,577792
2016-03-01,5350.0,5350.0,5350.0,5350.0,-0.74,18,96300,96300
2016-02-29,5390.0,5397.0,5302.0,5389.62,0.73,261,1406692,1406692
2016-02-26,5350.0,5351.0,5350.0,5350.3,-0.29,333,1781650,1781650
2016-02-25,5375.0,5375.0,5349.0,5365.74,1.24,87,466819,466819
2016-02-24,5300.0,5300.0,5300.0,5300.0,-0.01,61,323300,323300
2016-02-23,5300.0,5301.0,5300.0,5300.36,-0.21,55,291520,291520
2016-02-22,5300.0,5349.0,5300.0,5311.53,0.11,85,451480,451480
2016-02-18,5300.0,5397.0,5300.0,5305.71,0.31,34,180394,180394
2016-02-17,5300.0,5300.0,5231.0,5289.57,0.33,165,872779,872779
2016-02-16,5220.0,5300.0,5215.0,5272.07,-0.53,70,369045,369045
2016-02-15,5300.0,5301.0,5300.0,5300.4,0.01,350,1855140,1855140
2016-02-12,5300.0,5300.0,5300.0,5300.0,-1.35,50,265000,265000
2016-02-11,5253.0,5399.0,5253.0,5372.28,1.0,131,703769,703769
2016-02-10,5374.0,5374.0,5300.0,5318.87,0.14,222,1180790,1180790
2016-02-09,5300.0,5375.0,5300.0,5311.54,0.22,13,69050,69050
2016-02-08,5300.0,5301.0,5300.0,5300.14,-0.01,143,757920,757920
2016-02-05,5300.0,5301.0,5300.0,5300.44,-1.3,91,482340,482340
2016-02-04,5370.0,5370.0,5370.0,5370.0,1.94,38,204060,204060
2016-02-03,5300.0,5300.0,5251.0,5267.9,0.9,290,1527690,1527690
2016-02-02,5250.0,5250.0,5201.0,5220.75,-1.07,67,349790,349790
2016-02-01,5250.0,5301.0,5250.0,5277.19,-1.06,124,654371,654371
2016-01-29,5300.0,5400.0,5300.0,5333.8,-1.23,71,378700,378700
2016-01-28,5400.0,5400.0,5400.0,5400.0,0.03,100,540000,540000
2016-01-27,5400.0,5400.0,5352.0,5398.37,0.9,478,2580423,2580423
2016-01-26,5350.0,5350.0,5350.0,5350.0,-0.01,25,133750,133750
2016-01-25,5350.0,5352.0,5350.0,5350.72,-0.62,79,422707,422707
2016-01-22,5397.0,5399.0,5351.0,5384.24,0.54,71,382281,382281
2016-01-21,5351.0,5390.0,5350.0,5355.53,-0.24,207,1108594,1108594
2016-01-20,5350.0,5400.0,5350.0,5368.64,-0.4,132,708660,708660
2016-01-18,5350.0,5402.0,5350.0,5390.12,-0.2,153,824689,824689
2016-01-15,5401.0,5402.0,5401.0,5401.13,0.01,156,842576,842576
2016-01-14,5400.0,5401.0,5400.0,5400.38,0.0,189,1020671,1020671
2016-01-13,5401.0,5401.0,5400.0,5400.58,0.01,115,621067,621067
2016-01-12,5400.0,5400.0,5400.0,5400.0,-0.2,228,1231200,1231200
2016-01-11,5411.0,5411.0,5411.0,5411.0,-0.24,22,119042,119042
2016-01-08,5429.0,5429.0,5410.0,5424.15,0.23,135,732260,732260
2016-01-05,5411.0,5415.0,5410.0,5411.82,-0.04,119,644006,644006
2016-01-04,5412.0,5430.0,5412.0,5414.21,-0.56,38,205740,205740
